hobonav_16_0.75_1_3.pddl_14 6407709512903441307191248502871363361240465157050984423722459657552609506759421873990888751893379000353321552923233358553334983520227585773337733421010419363224467944361220178837689488007312897430362034678110392710258768963534517317795415244575628541866835987153637726080205718588341324538158354471607522528735259587003891050175113295626813209938741527632647245654436893087635245661807789440089813587876954601495334774445574169782533048652021230362464956535737634962104720295113651480527052967247872 RG amir 15 54 14 32.684 2913888926242835308217421926597745987801529352987465437637392668672241373660391161134106710912137259744359449961499812413119336051853490868478608454556897123995653575712467581451023528646743624190258758370923893703665621143743245428502366505461226798555269846089521582180262029664091335024822162482272470937794086961277521845738698764592669799612277314569222310480853090251746491804536976560525460439692758246335567843946398247582025327870733795117514526525946000657361182809433399361536 pode1 ? ? ? ? ? jdd T T T T T CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.75_1_3.pddl_18 6407709512903441307191248502871363361240465157050984423722459657552609506759421873990888751893379000353321552923233358553334983520227585773337733421010419363224467944361220178837689488007312897430362034678110392710258768963534517317795415244575628541866835987153637726080205718588341324538158354471607522528735259587003891050175113295626813209938741527632647245654436893087635245661807789440089813587876954601495334774445574169782533048652021230362464956535737634962104720295113651480527052967247872 RG amir 16 54 15 42.602 23311111409942682465739375412781967902412234823899723501099141349377930989283129289072853687297098077954875599691998499304954688414827926947828867636455176991965228605699740651608188229173948993522070066967391149629324969149945963428018932043689814388442158768716172657442096237312730680198577299858179767502352695690220174765909590116741358396898218516553778483846824722013971934436295812484203683517542065970684542751571185980656202622965870360940116212207568005258889462475467194892288 pode1 ? ? ? ? ? jdd 22 83 20 259.215 2778901029818377788751050879094835269738702157008614957463638943359605191860572014936548911010873088592872095071315586484069191028455248707274063543850800632472661567413775998545669106146567939939745672579692739204087849754088635853292814736806132124476690145577928144626867322601405463242361223680756064355653845750119706960428904308884305762874867739266607580643513765575167171291863419113660297813122518774352615207621000526029610946531995577924265409971185684831010039147790336 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.75_1_3.pddl_20 6407709512903441307191248502871363361240465157050984423722459657552609506759421873990888751893379000353321552923233358553334983520227585773337733421010419363224467944361220178837689488007312897430362034678110392710258768963534517317795415244575628541866835987153637726080205718588341324538158354471607522528735259587003891050175113295626813209938741527632647245654436893087635245661807789440089813587876954601495334774445574169782533048652021230362464956535737634962104720295113651480527052967247872 RG amir 22 67 17 47.185 45529514472544301690897217603089781059398896140429147463084260448003771463443611892720417358002144683505616405648434568954989625810210794819978257102451517562432087120507305960172242635105369127972793099545685839119775330370988209820349476647831668727426091345148774721566594213501427109762846288785507358403032608769961278839667168196760465618941833040144098601263329535183538934445890258758210319370199347598993247561662472618469145747980215548711164476967906260271268481397396865024 pode1 22 92 18 63.54 2778901029818377788751050879094835269738702157008614957463638943359605191860572014936548911010873088592872095071315586484069191028455248707274063543850800632472661567413775998545669106146567939939745672579692739204087849754088635853292814736806132124476690145577928144626867322601405463242361223680756064355653845750119706960428904308884305762874867739266607580643513765575167171291863419113660297813122518774352615207621000526029610946531995577924265409971185684831010039147790336 jdd T T T T T CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.25_1_4.pddl_0 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 4 33 3 11.149 7198262071269114212496861612297570974191515389283066612961208916178940129074380592510465097766225371439873457013633432197133225688790879502413624289384262168215552 pode1 1 30 0 4.099 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 6.134 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 CL amir L L L L L pode1 1 30 0 3.244 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd L L L L L 
hobonav_16_0.25_1_4.pddl_1 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 5 35 4 11.1 1799565517817278553124215403074392743547878847320766653240302229044735032268595148127616274441556342859968364253408358049283306422197719875603406072346065542053888 pode1 1 30 0 3.309 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.433 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 CL amir L L L L L pode1 1 30 0 3.43 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 6.247 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 
hobonav_16_0.25_1_4.pddl_2 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 4 33 3 11.237 899782758908639276562107701537196371773939423660383326620151114522367516134297574063808137220778171429984182126704179024641653211098859937801703036173032771026944 pode1 1 30 0 3.331 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.675 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 CL amir L L L L L pode1 1 30 0 3.153 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd L L L L L 
hobonav_16_0.25_1_4.pddl_3 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 8 42 6 14.759 224945689727159819140526925384299092943484855915095831655037778630591879033574393515952034305194542857496045531676044756160413302774714984450425759043258192756736 pode1 1 30 0 3.594 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.358 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 CL amir L L L L L pode1 1 30 0 2.977 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.207 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 
hobonav_16_0.25_1_4.pddl_4 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 11 45 9 23.394 112472844863579909570263462692149546471742427957547915827518889315295939516787196757976017152597271428748022765838022378080206651387357492225212879521629096378368 pode1 1 30 0 3.119 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.443 460688772561223309599799143187044542348256984914116263229517370635452168260760357920669766257038423772151901248872539660616526444082616288154471954520592778765795328 CL amir L L L L L pode1 1 30 0 3.21 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.5 460688772561223309599799143187044542348256984914116263229517370635452168260760357920669766257038423772151901248872539660616526444082616288154471954520592778765795328 
hobonav_16_0.25_1_4.pddl_5 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 5 34 4 13.338 7198262071269114212496861612297570974191515389283066612961208916178940129074380592510465097766225371439873457013633432197133225688790879502413624289384262168215552 pode1 1 30 0 3.07 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.271 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 CL amir L L L L L pode1 1 30 0 3.675 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd L L L L L 
hobonav_16_0.25_1_4.pddl_6 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 9 43 8 19.771 14059105607947488696282932836518693308967803494693489478439861164411992439598399594747002144074658928593502845729752797260025831423419686528151609940203637047296 pode1 1 30 0 3.029 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.394 460688772561223309599799143187044542348256984914116263229517370635452168260760357920669766257038423772151901248872539660616526444082616288154471954520592778765795328 CL amir L L L L L pode1 1 30 0 3.063 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.358 460688772561223309599799143187044542348256984914116263229517370635452168260760357920669766257038423772151901248872539660616526444082616288154471954520592778765795328 
hobonav_16_0.25_1_4.pddl_7 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 5 36 4 11.755 224945689727159819140526925384299092943484855915095831655037778630591879033574393515952034305194542857496045531676044756160413302774714984450425759043258192756736 pode1 1 30 0 3.766 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 7.879 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 CL amir L L L L L pode1 1 30 0 3.099 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd L L L L L 
hobonav_16_0.25_1_4.pddl_8 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 7 39 6 18.011 112472844863579909570263462692149546471742427957547915827518889315295939516787196757976017152597271428748022765838022378080206651387357492225212879521629096378368 pode1 1 30 0 3.028 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.62 230344386280611654799899571593522271174128492457058131614758685317726084130380178960334883128519211886075950624436269830308263222041308144077235977260296389382897664 CL amir L L L L L pode1 1 30 0 3.355 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd L L L L L 
hobonav_16_0.25_1_4.pddl_9 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 RG amir 7 37 6 15.858 449891379454319638281053850768598185886969711830191663310075557261183758067148787031904068610389085714992091063352089512320826605549429968900851518086516385513472 pode1 1 30 0 3.107 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.343 460688772561223309599799143187044542348256984914116263229517370635452168260760357920669766257038423772151901248872539660616526444082616288154471954520592778765795328 CL amir L L L L L pode1 1 30 0 3.785 1842755090244893238399196572748178169393027939656465052918069482541808673043041431682679065028153695088607604995490158642466105776330465152617887818082371115063181312 jdd 1 34 0 5.706 460688772561223309599799143187044542348256984914116263229517370635452168260760357920669766257038423772151901248872539660616526444082616288154471954520592778765795328 
hobonav_16_0.25_2_4.pddl_1 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 5 47 4 23.756 3016028602530220424421062271578867838525126125874252890898307532480811172246863646685486789069132871854112712507200418582406770249989531589552959798883475511096677545853948017425342019529539590198394174553047792145043723038206885734470238620775335376572758801465612196212014773714996912064944617579072807182486470656 jdd 1 34 0 13.506 12353653155963782858428671064387042666598916611580939841119467653041402561523153496823753888027168243114445670429492914513538130943957121390808923336226715693451991227817771079374200911992994161452622538969283756626099089564495403968390097390695773702442020050803147555684412513136627351818013153603882218219464583806976 CL amir L L L L L pode1 L L L L L jdd 3 40 0 26.005 6176826577981891429214335532193521333299458305790469920559733826520701280761576748411876944013584121557222835214746457256769065471978560695404461668113357846725995613908885539687100455996497080726311269484641878313049544782247701984195048695347886851221010025401573777842206256568313675909006576801941109109732291903488 
hobonav_16_0.25_2_4.pddl_2 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 6 43 5 26.878 754007150632555106105265567894716959631281531468563222724576883120202793061715911671371697267283217963528178126800104645601692562497382897388239949720868877774169386463487004356335504882384897549598543638261948036260930759551721433617559655193833844143189700366403049053003693428749228016236154394768201795621617664 jdd L L L L L CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.25_2_4.pddl_3 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 5 48 4 14.635 193025830561934107162947985381047541665608072055952185017491682078771915023799273387871154500424503798663213600460826789274033295999330021731389427128542432710187362934652673115221889249890533772697227171395058697282798274445240687006095271729621464100656563293799180557568945517759802372156455525060659659679134121984 jdd 1 34 0 13.679 12353653155963782858428671064387042666598916611580939841119467653041402561523153496823753888027168243114445670429492914513538130943957121390808923336226715693451991227817771079374200911992994161452622538969283756626099089564495403968390097390695773702442020050803147555684412513136627351818013153603882218219464583806976 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.25_2_4.pddl_5 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 5 53 4 27.255 6032057205060440848842124543157735677050252251748505781796615064961622344493727293370973578138265743708225425014400837164813540499979063179105919597766951022193355091707896034850684039059079180396788349106095584290087446076413771468940477241550670753145517602931224392424029547429993824129889235158145614364972941312 jdd 1 34 0 12.847 12353653155963782858428671064387042666598916611580939841119467653041402561523153496823753888027168243114445670429492914513538130943957121390808923336226715693451991227817771079374200911992994161452622538969283756626099089564495403968390097390695773702442020050803147555684412513136627351818013153603882218219464583806976 CL amir L L L L L pode1 L L L L L jdd 1 34 0 13.034 12353653155963782858428671064387042666598916611580939841119467653041402561523153496823753888027168243114445670429492914513538130943957121390808923336226715693451991227817771079374200911992994161452622538969283756626099089564495403968390097390695773702442020050803147555684412513136627351818013153603882218219464583806976 
hobonav_16_0.25_2_4.pddl_9 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 5 38 4 30.921 48256457640483526790736996345261885416402018013988046254372920519692978755949818346967788625106125949665803400115206697318508323999832505432847356782135608177546840733663168278805472312472633443174306792848764674320699568611310171751523817932405366025164140823449795139392236379439950593039113881265164914919783530496 jdd 1 34 0 13.059 12353653155963782858428671064387042666598916611580939841119467653041402561523153496823753888027168243114445670429492914513538130943957121390808923336226715693451991227817771079374200911992994161452622538969283756626099089564495403968390097390695773702442020050803147555684412513136627351818013153603882218219464583806976 CL amir L L L L L pode1 L L L L L jdd 6 44 0 94.096 1544206644495472857303583883048380333324864576447617480139933456630175320190394187102969236003396030389305708803686614314192266367994640173851115417028339461681498903477221384921775113999124270181577817371160469578262386195561925496048762173836971712805252506350393444460551564142078418977251644200485277277433072975872 
hobonav_16_0.25_2_4.pddl_11 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 5 50 4 16.653 193025830561934107162947985381047541665608072055952185017491682078771915023799273387871154500424503798663213600460826789274033295999330021731389427128542432710187362934652673115221889249890533772697227171395058697282798274445240687006095271729621464100656563293799180557568945517759802372156455525060659659679134121984 jdd 5 47 4 37.58 772103322247736428651791941524190166662432288223808740069966728315087660095197093551484618001698015194652854401843307157096133183997320086925557708514169730840749451738610692460887556999562135090788908685580234789131193097780962748024381086918485856402626253175196722230275782071039209488625822100242638638716536487936 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.25_2_4.pddl_12 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 L L L L L jdd 1 34 0 13.203 12353653155963782858428671064387042666598916611580939841119467653041402561523153496823753888027168243114445670429492914513538130943957121390808923336226715693451991227817771079374200911992994161452622538969283756626099089564495403968390097390695773702442020050803147555684412513136627351818013153603882218219464583806976 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.25_2_4.pddl_13 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 4 44 3 21.008 96512915280967053581473992690523770832804036027976092508745841039385957511899636693935577250212251899331606800230413394637016647999665010865694713564271216355093681467326336557610944624945266886348613585697529348641399137222620343503047635864810732050328281646899590278784472758879901186078227762530329829839567060992 jdd 6 49 5 55.61 6032057205060440848842124543157735677050252251748505781796615064961622344493727293370973578138265743708225425014400837164813540499979063179105919597766951022193355091707896034850684039059079180396788349106095584290087446076413771468940477241550670753145517602931224392424029547429993824129889235158145614364972941312 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.25_2_4.pddl_14 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 6 45 5 40.384 754007150632555106105265567894716959631281531468563222724576883120202793061715911671371697267283217963528178126800104645601692562497382897388239949720868877774169386463487004356335504882384897549598543638261948036260930759551721433617559655193833844143189700366403049053003693428749228016236154394768201795621617664 jdd 7 49 6 90.375 1508014301265110212210531135789433919262563062937126445449153766240405586123431823342743394534566435927056356253600209291203385124994765794776479899441737755548338772926974008712671009764769795099197087276523896072521861519103442867235119310387667688286379400732806098106007386857498456032472308789536403591243235328 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.25_2_4.pddl_17 790633801981682102939434948120770730662330663141180149831645929794649763937481823796720248833738767559324522907487546528866440380413255769011771093518509804380927438580337349079948858367551626332967842494034160424070341732127705853976966233004529516956289283251401443563802400840744150516352841830648461966045733363646464 RG amir L L L L L pode1 4 44 3 16.266 386051661123868214325895970762095083331216144111904370034983364157543830047598546775742309000849007597326427200921653578548066591998660043462778854257084865420374725869305346230443778499781067545394454342790117394565596548890481374012190543459242928201313126587598361115137891035519604744312911050121319319358268243968 jdd 4 41 3 34.829 3088413288990945714607167766096760666649729152895234960279866913260350640380788374205938472006792060778611417607373228628384532735989280347702230834056678923362997806954442769843550227998248540363155634742320939156524772391123850992097524347673943425610505012700786888921103128284156837954503288400970554554866145951744 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.25_4_4.pddl_8 3831862938513544634744831768103242198247351115292237690211592646363930884586639529439154636947383310721742159916848017494272696980123283731373968799775291401742909284764049599178085409441063390952169592246769526514373166706349239627691581919134166292483650815181587307591648327130020032856011714409713034911335028788018818460573870034552505023425758521580270329145357632364229309893348589219788617738713997903965259604534124678574467932880746174920228088888793874104264479296953911282503817958878260586332436495566093266788180572023440404153928720769310416358536496657963083323307780822579698623953738594766471455283628964808972865527500037261803712364935543461482108909549202649219539031119888384 RG amir L L L L L pode1 10 73 8 151.921 3485059040498112731024622706266420389736004940725467977437431405964099107756409948196191759914093664266822233836908724237466864888231870037428933573915211492697298385577641601392393030838378209366209914375549057253350080560584719594491236347616146570074898422882676920918718976399777632519555222106385403923318361910804759154938319656641856475676612282386732048640040040813100231292399793546600101525395073535005630769350431981888021194100243678731410990520811423361250926333881499233488118951643864953741682707519515376396321309606210346968445010833702705311713085991835290154365594228310964012010789333331987523055094211312255416057723811956569727376459507887813841907290409516662784 jdd T T T T T CL amir L L L L L pode1 L L L L L jdd T T T T T 
hobonav_16_0.25_4_4.pddl_9 3831862938513544634744831768103242198247351115292237690211592646363930884586639529439154636947383310721742159916848017494272696980123283731373968799775291401742909284764049599178085409441063390952169592246769526514373166706349239627691581919134166292483650815181587307591648327130020032856011714409713034911335028788018818460573870034552505023425758521580270329145357632364229309893348589219788617738713997903965259604534124678574467932880746174920228088888793874104264479296953911282503817958878260586332436495566093266788180572023440404153928720769310416358536496657963083323307780822579698623953738594766471455283628964808972865527500037261803712364935543461482108909549202649219539031119888384 RG amir L L L L L pode1 8 71 7 199.207 1701688984618219106945616555794150580925783662463607410858120803693407767459184545017671757770553547005284293865678088006575617621206967791713346471638286861668602727332832813179879409589051860042094684753686063111987344023723007614497673997859446567419383995548182090292343250195203922128689073294133498009432793901760136306122226394844656482263970841009146508125019551178271597310742086692675830822946813249514468149096890616156260348681759608755571772715239952813110803873965575797601620581857355934444181009531013367381016264456157395980686040446143899077984905269450825270686325306792462896489643229166009532741745220367312214871935455056918812195536869085846602493794145271808 jdd T T T T T CL amir L L L L L pode1 L L L L L jdd T T T T T 
hobonav_16_0.5_1_4.pddl_2 113942339071719105303347844107459721731274973123224077839768300896360907323829752061119049672331608445040592005240747791797777653401784879435475202072804096501440690777228441188316388422652994095556536339487559948280673060705575530583128579252027017706818584296619079767958824715606220063032667541075362334889445888193016021074127626436608 RG amir 20 68 17 45.013 103629953693343036596477617520085661209373004679240764598733495310044333858813617608683716455135807741535783866530207698631582073541526260155910860769658117079816921229601977018607056763951726766714761051378045475103747831513442661692468918092369692846494748934327690010794708282998017296479399684426755206813546363439869329408 pode1 8 49 6 24.219 848936580655866155798344642724541736627183654332340343592824793579883182971401155450337005200472537018661141434615461467189920346452183123197221771425039295117860218712899395736429009010292545672927322532888948532049902235758122284584705377012692523798484983270012436568430250254319757692759242214823978654216571809299409546510336 jdd 3 37 2 51.941 3477244234366427774150019656599722953224944248145266047356210354503201517450859132724580373301135511628436035316184930169609913739068142072615820375756960952802755455848035924936413220906158267076310313094713133187276399557665268877658953224243988577478594491473970940184290305041693727509541856111919016567671078130890381502506336256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.5_1_4.pddl_3 113942339071719105303347844107459721731274973123224077839768300896360907323829752061119049672331608445040592005240747791797777653401784879435475202072804096501440690777228441188316388422652994095556536339487559948280673060705575530583128579252027017706818584296619079767958824715606220063032667541075362334889445888193016021074127626436608 RG amir 21 63 19 52.876 25907488423335759149119404380021415302343251169810191149683373827511083464703404402170929113783951935383945966632551924657895518385381565038977715192414529269954230307400494254651764190987931691678690262844511368775936957878360665423117229523092423211623687233581922502698677070749504324119849921106688801703386590859967332352 pode1 11 65 10 78.103 6632317036373954342174567521285482317399872299471408934318943699842837366964071526955757853128691695458290167457933292712421252706657680649978295089258119493108282958694526529190851632892910513069744707288194910406639861216860330348318010757911660342175663931796972160690861330111873106974681579803312333236066967260151637082112 jdd 2 36 1 17.542 55635907749862844386400314505595567251599107970324256757699365672051224279213746123593285972818168186054976565058958882713758619825090273161853126012111375244844087293568574798982611534498532273220965009515410130996422392922644302042543251587903817239657511863583535042948644880667099640152669697790704265082737250094246104040101380096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.5_1_4.pddl_5 113942339071719105303347844107459721731274973123224077839768300896360907323829752061119049672331608445040592005240747791797777653401784879435475202072804096501440690777228441188316388422652994095556536339487559948280673060705575530583128579252027017706818584296619079767958824715606220063032667541075362334889445888193016021074127626436608 RG amir 14 59 11 30.511 212234145163966538949586160681135434156795913583085085898206198394970795742850288862584251300118134254665285358653865366797480086613045780799305442856259823779465054678224848934107252252573136418231830633222237133012475558939530571146176344253173130949621245817503109142107562563579939423189810553705994663554142952324852386627584 pode1 11 59 10 66.119 3316158518186977171087283760642741158699936149735704467159471849921418683482035763477878926564345847729145083728966646356210626353328840324989147544629059746554141479347263264595425816446455256534872353644097455203319930608430165174159005378955830171087831965898486080345430665055936553487340789901656166618033483630075818541056 jdd 6 43 5 125.372 13582985290493858492773514283592667786034938469317445497485196697278130927542418487205392083207560592298578262953847383475038725543234929971155548342800628721885763499406390331782864144164680730766837160526223176512798435772129956553355286032203080380775759732320198985094884004069116123084147875437183658467465148948790552744165376 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.5_1_4.pddl_6 113942339071719105303347844107459721731274973123224077839768300896360907323829752061119049672331608445040592005240747791797777653401784879435475202072804096501440690777228441188316388422652994095556536339487559948280673060705575530583128579252027017706818584296619079767958824715606220063032667541075362334889445888193016021074127626436608 RG amir 14 50 13 37.735 3316158518186977171087283760642741158699936149735704467159471849921418683482035763477878926564345847729145083728966646356210626353328840324989147544629059746554141479347263264595425816446455256534872353644097455203319930608430165174159005378955830171087831965898486080345430665055936553487340789901656166618033483630075818541056 pode1 9 60 7 64.263 6632317036373954342174567521285482317399872299471408934318943699842837366964071526955757853128691695458290167457933292712421252706657680649978295089258119493108282958694526529190851632892910513069744707288194910406639861216860330348318010757911660342175663931796972160690861330111873106974681579803312333236066967260151637082112 jdd 9 49 7 89.683 13582985290493858492773514283592667786034938469317445497485196697278130927542418487205392083207560592298578262953847383475038725543234929971155548342800628721885763499406390331782864144164680730766837160526223176512798435772129956553355286032203080380775759732320198985094884004069116123084147875437183658467465148948790552744165376 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_16_0.5_1_4.pddl_7 113942339071719105303347844107459721731274973123224077839768300896360907323829752061119049672331608445040592005240747791797777653401784879435475202072804096501440690777228441188316388422652994095556536339487559948280673060705575530583128579252027017706818584296619079767958824715606220063032667541075362334889445888193016021074127626436608 RG amir 18 68 15 37.295 3316158518186977171087283760642741158699936149735704467159471849921418683482035763477878926564345847729145083728966646356210626353328840324989147544629059746554141479347263264595425816446455256534872353644097455203319930608430165174159005378955830171087831965898486080345430665055936553487340789901656166618033483630075818541056 pode1 9 52 8 29.527 3316158518186977171087283760642741158699936149735704467159471849921418683482035763477878926564345847729145083728966646356210626353328840324989147544629059746554141479347263264595425816446455256534872353644097455203319930608430165174159005378955830171087831965898486080345430665055936553487340789901656166618033483630075818541056 jdd 1 34 0 16.41 111271815499725688772800629011191134503198215940648513515398731344102448558427492247186571945636336372109953130117917765427517239650180546323706252024222750489688174587137149597965223068997064546441930019030820261992844785845288604085086503175807634479315023727167070085897289761334199280305339395581408530165474500188492208080202760192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
